Epoch 269 | loss=0.1213 | val_F1=0.3173 | val_AUPR=0.2498 | time=48.78s
Epoch 270 | loss=0.1196 | val_F1=0.3086 | val_AUPR=0.2406 | time=47.79s
Epoch 271 | loss=0.1181 | val_F1=0.3117 | val_AUPR=0.2449 | time=48.58s
Epoch 272 | loss=0.1132 | val_F1=0.3167 | val_AUPR=0.2531 | time=48.89s
Epoch 273 | loss=0.1171 | val_F1=0.3095 | val_AUPR=0.2493 | time=48.75s
Epoch 274 | loss=0.1179 | val_F1=0.3091 | val_AUPR=0.2475 | time=48.80s
Epoch 275 | loss=0.1149 | val_F1=0.3152 | val_AUPR=0.2524 | time=47.82s
Epoch 276 | loss=0.1161 | val_F1=0.3134 | val_AUPR=0.2495 | time=47.71s
Epoch 277 | loss=0.1149 | val_F1=0.3065 | val_AUPR=0.2462 | time=47.91s
Epoch 278 | loss=0.1218 | val_F1=0.3165 | val_AUPR=0.2498 | time=48.21s
Epoch 279 | loss=0.1261 | val_F1=0.3108 | val_AUPR=0.2444 | time=48.85s
Epoch 280 | loss=0.1129 | val_F1=0.3101 | val_AUPR=0.2494 | time=48.19s
Epoch 281 | loss=0.1159 | val_F1=0.3151 | val_AUPR=0.2482 | time=47.90s
Epoch 282 | loss=0.1157 | val_F1=0.3054 | val_AUPR=0.2469 | time=48.21s
Epoch 283 | loss=0.1131 | val_F1=0.3090 | val_AUPR=0.2480 | time=48.18s
Epoch 284 | loss=0.1132 | val_F1=0.3138 | val_AUPR=0.2487 | time=48.72s
Epoch 285 | loss=0.1128 | val_F1=0.3023 | val_AUPR=0.2470 | time=47.98s
Epoch 286 | loss=0.1127 | val_F1=0.3157 | val_AUPR=0.2543 | time=48.15s
Epoch 287 | loss=0.1139 | val_F1=0.3067 | val_AUPR=0.2482 | time=47.95s
Epoch 288 | loss=0.1166 | val_F1=0.3124 | val_AUPR=0.2502 | time=48.44s
Epoch 289 | loss=0.1152 | val_F1=0.3155 | val_AUPR=0.2532 | time=47.86s
Epoch 290 | loss=0.1239 | val_F1=0.3044 | val_AUPR=0.2460 | time=48.15s
Epoch 291 | loss=0.1118 | val_F1=0.2906 | val_AUPR=0.2285 | time=49.74s
Epoch 292 | loss=0.1134 | val_F1=0.3179 | val_AUPR=0.2547 | time=48.85s
Epoch 293 | loss=0.1119 | val_F1=0.3217 | val_AUPR=0.2532 | time=48.87s
Epoch 294 | loss=0.1139 | val_F1=0.3148 | val_AUPR=0.2535 | time=48.91s
Epoch 295 | loss=0.1143 | val_F1=0.3097 | val_AUPR=0.2494 | time=48.03s
Epoch 296 | loss=0.1100 | val_F1=0.3204 | val_AUPR=0.2591 | time=48.17s
Epoch 297 | loss=0.1128 | val_F1=0.3210 | val_AUPR=0.2611 | time=48.03s
Epoch 298 | loss=0.1152 | val_F1=0.3237 | val_AUPR=0.2599 | time=48.07s
Epoch 299 | loss=0.1167 | val_F1=0.3266 | val_AUPR=0.2646 | time=47.89s
Epoch 300 | loss=0.1133 | val_F1=0.3249 | val_AUPR=0.2617 | time=48.91s
Epoch 301 | loss=0.1487 | val_F1=0.3253 | val_AUPR=0.2624 | time=48.10s
Epoch 302 | loss=0.1115 | val_F1=0.3255 | val_AUPR=0.2645 | time=49.02s
Epoch 303 | loss=0.1127 | val_F1=0.3265 | val_AUPR=0.2669 | time=49.17s
Epoch 304 | loss=0.1143 | val_F1=0.3208 | val_AUPR=0.2609 | time=49.57s
Epoch 305 | loss=0.1117 | val_F1=0.3254 | val_AUPR=0.2615 | time=48.01s
Epoch 306 | loss=0.1102 | val_F1=0.3250 | val_AUPR=0.2673 | time=47.85s
Epoch 307 | loss=0.1152 | val_F1=0.3303 | val_AUPR=0.2675 | time=48.23s
Epoch 308 | loss=0.1125 | val_F1=0.3231 | val_AUPR=0.2663 | time=48.84s
Epoch 309 | loss=0.1113 | val_F1=0.3179 | val_AUPR=0.2628 | time=49.95s
Epoch 310 | loss=0.1147 | val_F1=0.3203 | val_AUPR=0.2662 | time=47.96s
Epoch 311 | loss=0.1176 | val_F1=0.3292 | val_AUPR=0.2640 | time=47.88s
Epoch 312 | loss=0.1106 | val_F1=0.3287 | val_AUPR=0.2642 | time=49.05s
Epoch 313 | loss=0.1102 | val_F1=0.3183 | val_AUPR=0.2622 | time=48.85s
Epoch 314 | loss=0.1084 | val_F1=0.3178 | val_AUPR=0.2536 | time=49.13s
Epoch 315 | loss=0.1111 | val_F1=0.3291 | val_AUPR=0.2657 | time=47.69s
Epoch 316 | loss=0.1125 | val_F1=0.3279 | val_AUPR=0.2675 | time=49.17s
Epoch 317 | loss=0.1103 | val_F1=0.3241 | val_AUPR=0.2671 | time=49.22s
Epoch 318 | loss=0.1099 | val_F1=0.3342 | val_AUPR=0.2743 | time=48.73s
Epoch 319 | loss=0.1104 | val_F1=0.3216 | val_AUPR=0.2613 | time=48.36s
Epoch 320 | loss=0.1109 | val_F1=0.3272 | val_AUPR=0.2673 | time=48.23s
Epoch 321 | loss=0.1152 | val_F1=0.3318 | val_AUPR=0.2721 | time=48.31s
Epoch 322 | loss=0.1104 | val_F1=0.3286 | val_AUPR=0.2756 | time=48.18s
Epoch 323 | loss=0.1119 | val_F1=0.3235 | val_AUPR=0.2701 | time=48.17s
Epoch 324 | loss=0.1089 | val_F1=0.3341 | val_AUPR=0.2697 | time=48.46s
Epoch 325 | loss=0.1105 | val_F1=0.3274 | val_AUPR=0.2698 | time=48.69s
Epoch 326 | loss=0.1121 | val_F1=0.3302 | val_AUPR=0.2646 | time=47.98s
Epoch 327 | loss=0.1084 | val_F1=0.3269 | val_AUPR=0.2726 | time=48.95s
Epoch 328 | loss=0.1156 | val_F1=0.3320 | val_AUPR=0.2755 | time=48.70s
Epoch 329 | loss=0.1086 | val_F1=0.3275 | val_AUPR=0.2707 | time=48.96s
Epoch 330 | loss=0.1077 | val_F1=0.3245 | val_AUPR=0.2696 | time=49.11s
Epoch 331 | loss=0.1098 | val_F1=0.3285 | val_AUPR=0.2687 | time=48.06s
Epoch 332 | loss=0.1078 | val_F1=0.3309 | val_AUPR=0.2784 | time=48.30s
Epoch 333 | loss=0.1085 | val_F1=0.3279 | val_AUPR=0.2754 | time=48.75s
Epoch 334 | loss=0.1115 | val_F1=0.3351 | val_AUPR=0.2721 | time=48.64s
Epoch 335 | loss=0.1097 | val_F1=0.3211 | val_AUPR=0.2683 | time=48.94s
Epoch 336 | loss=0.1120 | val_F1=0.3352 | val_AUPR=0.2778 | time=48.10s
Epoch 337 | loss=0.1090 | val_F1=0.3389 | val_AUPR=0.2772 | time=49.15s
Epoch 338 | loss=0.1128 | val_F1=0.3288 | val_AUPR=0.2764 | time=49.21s
Epoch 339 | loss=0.1112 | val_F1=0.3329 | val_AUPR=0.2819 | time=49.16s
Epoch 340 | loss=0.1085 | val_F1=0.3349 | val_AUPR=0.2854 | time=48.98s
Epoch 341 | loss=0.1052 | val_F1=0.3401 | val_AUPR=0.2850 | time=49.28s
Epoch 342 | loss=0.1129 | val_F1=0.3353 | val_AUPR=0.2818 | time=48.25s
Epoch 343 | loss=0.1085 | val_F1=0.3332 | val_AUPR=0.2821 | time=48.01s
Epoch 344 | loss=0.1125 | val_F1=0.3301 | val_AUPR=0.2782 | time=48.37s
Epoch 345 | loss=0.1116 | val_F1=0.3421 | val_AUPR=0.2864 | time=48.25s
Epoch 346 | loss=0.1103 | val_F1=0.3395 | val_AUPR=0.2770 | time=47.94s
Epoch 347 | loss=0.1137 | val_F1=0.3374 | val_AUPR=0.2853 | time=48.00s
Epoch 348 | loss=0.1082 | val_F1=0.3427 | val_AUPR=0.2882 | time=48.01s
Epoch 349 | loss=0.1084 | val_F1=0.3348 | val_AUPR=0.2849 | time=49.19s
Epoch 350 | loss=0.1077 | val_F1=0.3283 | val_AUPR=0.2811 | time=48.18s
Epoch 351 | loss=0.1072 | val_F1=0.3367 | val_AUPR=0.2840 | time=48.01s
Epoch 352 | loss=0.1064 | val_F1=0.3342 | val_AUPR=0.2852 | time=48.00s
Epoch 353 | loss=0.1064 | val_F1=0.3379 | val_AUPR=0.2783 | time=48.11s
Epoch 354 | loss=0.1061 | val_F1=0.3308 | val_AUPR=0.2787 | time=47.99s
Epoch 355 | loss=0.1075 | val_F1=0.3441 | val_AUPR=0.2895 | time=48.00s
Epoch 356 | loss=0.1049 | val_F1=0.3335 | val_AUPR=0.2807 | time=48.37s
Epoch 357 | loss=0.1056 | val_F1=0.3479 | val_AUPR=0.2856 | time=48.00s
Epoch 358 | loss=0.1044 | val_F1=0.3503 | val_AUPR=0.2892 | time=47.86s
Epoch 359 | loss=0.1053 | val_F1=0.3438 | val_AUPR=0.2839 | time=47.71s
Epoch 360 | loss=0.1085 | val_F1=0.3441 | val_AUPR=0.2885 | time=48.38s
Epoch 361 | loss=0.1084 | val_F1=0.3465 | val_AUPR=0.2839 | time=48.12s
Epoch 362 | loss=0.1074 | val_F1=0.3459 | val_AUPR=0.2873 | time=48.11s
Epoch 363 | loss=0.1041 | val_F1=0.3424 | val_AUPR=0.2952 | time=48.10s
Epoch 364 | loss=0.1048 | val_F1=0.3425 | val_AUPR=0.2917 | time=47.91s
Epoch 365 | loss=0.1080 | val_F1=0.3378 | val_AUPR=0.2929 | time=47.92s
Epoch 366 | loss=0.1049 | val_F1=0.3411 | val_AUPR=0.2863 | time=48.17s
Epoch 367 | loss=0.1129 | val_F1=0.3428 | val_AUPR=0.2876 | time=47.62s
Epoch 368 | loss=0.1055 | val_F1=0.3498 | val_AUPR=0.2952 | time=49.05s
Epoch 369 | loss=0.1074 | val_F1=0.3454 | val_AUPR=0.2918 | time=49.29s
Epoch 370 | loss=0.1054 | val_F1=0.3517 | val_AUPR=0.2912 | time=48.79s
Epoch 371 | loss=0.1082 | val_F1=0.3465 | val_AUPR=0.2911 | time=48.73s
Epoch 372 | loss=0.1057 | val_F1=0.3627 | val_AUPR=0.3023 | time=49.03s
Epoch 373 | loss=0.1054 | val_F1=0.3443 | val_AUPR=0.2953 | time=48.00s
Epoch 374 | loss=0.1052 | val_F1=0.3449 | val_AUPR=0.2954 | time=47.92s
Epoch 375 | loss=0.1043 | val_F1=0.3452 | val_AUPR=0.2920 | time=49.18s
Epoch 376 | loss=0.1045 | val_F1=0.3449 | val_AUPR=0.2971 | time=48.96s
Epoch 377 | loss=0.1029 | val_F1=0.3492 | val_AUPR=0.2943 | time=48.61s
Epoch 378 | loss=0.1082 | val_F1=0.3446 | val_AUPR=0.2932 | time=48.03s
Epoch 379 | loss=0.1027 | val_F1=0.3390 | val_AUPR=0.2865 | time=47.91s
Epoch 380 | loss=0.1026 | val_F1=0.3493 | val_AUPR=0.2989 | time=47.92s
Epoch 381 | loss=0.1033 | val_F1=0.3498 | val_AUPR=0.3008 | time=48.08s
Epoch 382 | loss=0.1034 | val_F1=0.3445 | val_AUPR=0.2990 | time=48.48s
Epoch 383 | loss=0.1008 | val_F1=0.3383 | val_AUPR=0.2920 | time=48.11s
Epoch 384 | loss=0.1045 | val_F1=0.3466 | val_AUPR=0.3014 | time=48.10s
Epoch 385 | loss=0.1028 | val_F1=0.3455 | val_AUPR=0.2951 | time=48.18s
Epoch 386 | loss=0.1102 | val_F1=0.3515 | val_AUPR=0.3011 | time=48.68s
Epoch 387 | loss=0.1048 | val_F1=0.3347 | val_AUPR=0.2854 | time=48.77s
Epoch 388 | loss=0.1030 | val_F1=0.3462 | val_AUPR=0.2954 | time=49.06s
Epoch 389 | loss=0.1023 | val_F1=0.3445 | val_AUPR=0.3015 | time=49.23s
Epoch 390 | loss=0.1035 | val_F1=0.3469 | val_AUPR=0.2953 | time=49.24s
Epoch 391 | loss=0.1039 | val_F1=0.3463 | val_AUPR=0.2988 | time=48.91s
Epoch 392 | loss=0.1021 | val_F1=0.3513 | val_AUPR=0.3044 | time=48.85s
Epoch 393 | loss=0.1045 | val_F1=0.3545 | val_AUPR=0.3012 | time=47.98s
Epoch 394 | loss=0.1033 | val_F1=0.3434 | val_AUPR=0.2947 | time=48.68s
Epoch 395 | loss=0.1056 | val_F1=0.3494 | val_AUPR=0.2976 | time=48.94s
Epoch 396 | loss=0.1073 | val_F1=0.3599 | val_AUPR=0.3025 | time=48.44s
Epoch 397 | loss=0.1037 | val_F1=0.3459 | val_AUPR=0.2979 | time=48.22s
Epoch 398 | loss=0.1017 | val_F1=0.3556 | val_AUPR=0.3062 | time=49.02s
Epoch 399 | loss=0.1036 | val_F1=0.3513 | val_AUPR=0.3023 | time=48.85s
Epoch 400 | loss=0.1038 | val_F1=0.3423 | val_AUPR=0.2954 | time=49.07s
Epoch 401 | loss=0.1063 | val_F1=0.3487 | val_AUPR=0.2973 | time=48.99s
Epoch 402 | loss=0.1044 | val_F1=0.3442 | val_AUPR=0.3021 | time=49.29s
Epoch 403 | loss=0.1028 | val_F1=0.3425 | val_AUPR=0.3086 | time=48.61s
Epoch 404 | loss=0.1026 | val_F1=0.3551 | val_AUPR=0.3115 | time=47.82s
Epoch 405 | loss=0.1052 | val_F1=0.3470 | val_AUPR=0.3034 | time=48.81s
Epoch 406 | loss=0.1007 | val_F1=0.3545 | val_AUPR=0.3111 | time=47.93s
Epoch 407 | loss=0.1123 | val_F1=0.3522 | val_AUPR=0.3050 | time=48.85s
Epoch 408 | loss=0.1026 | val_F1=0.3581 | val_AUPR=0.3107 | time=48.96s
Epoch 409 | loss=0.1040 | val_F1=0.3478 | val_AUPR=0.2960 | time=47.98s
Epoch 410 | loss=0.1059 | val_F1=0.3518 | val_AUPR=0.3060 | time=48.86s
Epoch 411 | loss=0.1050 | val_F1=0.3478 | val_AUPR=0.3009 | time=49.17s
Epoch 412 | loss=0.1042 | val_F1=0.3513 | val_AUPR=0.3021 | time=48.79s
Epoch 413 | loss=0.1002 | val_F1=0.3599 | val_AUPR=0.3096 | time=49.10s
Epoch 414 | loss=0.1099 | val_F1=0.3302 | val_AUPR=0.2777 | time=47.92s
Epoch 415 | loss=0.1033 | val_F1=0.3475 | val_AUPR=0.3063 | time=48.92s
Epoch 416 | loss=0.1028 | val_F1=0.3345 | val_AUPR=0.2741 | time=48.83s
Epoch 417 | loss=0.1050 | val_F1=0.3444 | val_AUPR=0.2999 | time=48.35s
Epoch 418 | loss=0.1037 | val_F1=0.3495 | val_AUPR=0.3004 | time=48.00s
Epoch 419 | loss=0.1007 | val_F1=0.3476 | val_AUPR=0.3049 | time=47.74s
Epoch 420 | loss=0.1020 | val_F1=0.3555 | val_AUPR=0.3087 | time=47.91s
Epoch 421 | loss=0.0996 | val_F1=0.3515 | val_AUPR=0.3074 | time=47.99s
Epoch 422 | loss=0.1236 | val_F1=0.3225 | val_AUPR=0.2818 | time=48.69s
Epoch 423 | loss=0.1036 | val_F1=0.3527 | val_AUPR=0.3081 | time=48.44s
Epoch 424 | loss=0.1063 | val_F1=0.3552 | val_AUPR=0.3100 | time=48.68s
Epoch 425 | loss=0.1129 | val_F1=0.3583 | val_AUPR=0.3128 | time=48.85s
Epoch 426 | loss=0.1048 | val_F1=0.3554 | val_AUPR=0.3111 | time=48.64s
Epoch 427 | loss=0.1068 | val_F1=0.3541 | val_AUPR=0.3070 | time=48.13s
Epoch 428 | loss=0.1037 | val_F1=0.3537 | val_AUPR=0.3024 | time=48.76s
Epoch 429 | loss=0.1079 | val_F1=0.3521 | val_AUPR=0.3075 | time=48.10s
Epoch 430 | loss=0.1066 | val_F1=0.3574 | val_AUPR=0.3097 | time=47.98s
Epoch 431 | loss=0.1056 | val_F1=0.3613 | val_AUPR=0.3114 | time=48.17s
Epoch 432 | loss=0.1024 | val_F1=0.3545 | val_AUPR=0.3003 | time=47.99s
Epoch 433 | loss=0.1036 | val_F1=0.3614 | val_AUPR=0.3092 | time=48.01s
Epoch 434 | loss=0.1057 | val_F1=0.3463 | val_AUPR=0.3005 | time=47.92s
Epoch 435 | loss=0.1076 | val_F1=0.3526 | val_AUPR=0.3107 | time=48.00s
Epoch 436 | loss=0.1044 | val_F1=0.3585 | val_AUPR=0.3122 | time=48.05s
Epoch 437 | loss=0.1028 | val_F1=0.3571 | val_AUPR=0.3079 | time=47.75s
Epoch 438 | loss=0.1038 | val_F1=0.3485 | val_AUPR=0.3008 | time=47.95s
Epoch 439 | loss=0.1041 | val_F1=0.3672 | val_AUPR=0.3142 | time=48.03s
Epoch 440 | loss=0.1050 | val_F1=0.3548 | val_AUPR=0.3101 | time=47.67s
Epoch 441 | loss=0.1054 | val_F1=0.3598 | val_AUPR=0.3088 | time=53.86s
Epoch 442 | loss=0.1014 | val_F1=0.3603 | val_AUPR=0.3099 | time=60.29s
Epoch 443 | loss=0.1012 | val_F1=0.3526 | val_AUPR=0.3094 | time=50.02s
Epoch 444 | loss=0.1050 | val_F1=0.3557 | val_AUPR=0.3075 | time=48.88s
Epoch 445 | loss=0.1071 | val_F1=0.3609 | val_AUPR=0.3169 | time=51.84s
Epoch 446 | loss=0.1027 | val_F1=0.3522 | val_AUPR=0.3126 | time=53.50s
Epoch 447 | loss=0.1037 | val_F1=0.3632 | val_AUPR=0.3177 | time=47.99s
Epoch 448 | loss=0.1056 | val_F1=0.3550 | val_AUPR=0.3136 | time=48.55s
Epoch 449 | loss=0.1021 | val_F1=0.3587 | val_AUPR=0.3138 | time=48.11s
Epoch 450 | loss=0.1025 | val_F1=0.3593 | val_AUPR=0.3136 | time=48.34s
Epoch 451 | loss=0.1061 | val_F1=0.3679 | val_AUPR=0.3230 | time=48.34s
Epoch 452 | loss=0.1083 | val_F1=0.3549 | val_AUPR=0.3092 | time=50.56s
Epoch 453 | loss=0.1048 | val_F1=0.3668 | val_AUPR=0.3172 | time=47.80s
Epoch 454 | loss=0.1062 | val_F1=0.3466 | val_AUPR=0.3034 | time=48.01s
Epoch 455 | loss=0.1132 | val_F1=0.3627 | val_AUPR=0.3158 | time=48.00s
Epoch 456 | loss=0.1007 | val_F1=0.3402 | val_AUPR=0.3046 | time=48.34s
Epoch 457 | loss=0.1126 | val_F1=0.3636 | val_AUPR=0.3228 | time=48.13s
Epoch 458 | loss=0.1047 | val_F1=0.3603 | val_AUPR=0.3118 | time=48.12s
Epoch 459 | loss=0.1052 | val_F1=0.3598 | val_AUPR=0.3149 | time=48.53s
Epoch 460 | loss=0.1134 | val_F1=0.3633 | val_AUPR=0.3150 | time=47.89s
Epoch 461 | loss=0.1034 | val_F1=0.3671 | val_AUPR=0.3134 | time=48.16s
Epoch 462 | loss=0.1033 | val_F1=0.3592 | val_AUPR=0.3127 | time=48.07s
Epoch 463 | loss=0.1026 | val_F1=0.3707 | val_AUPR=0.3262 | time=47.84s
Epoch 464 | loss=0.1030 | val_F1=0.3536 | val_AUPR=0.3140 | time=48.10s
Epoch 465 | loss=0.0991 | val_F1=0.3673 | val_AUPR=0.3234 | time=47.78s
Epoch 466 | loss=0.1209 | val_F1=0.3599 | val_AUPR=0.3140 | time=48.07s
Epoch 467 | loss=0.1050 | val_F1=0.3561 | val_AUPR=0.3082 | time=48.12s
Epoch 468 | loss=0.1075 | val_F1=0.3434 | val_AUPR=0.2949 | time=47.82s
Epoch 469 | loss=0.1012 | val_F1=0.3599 | val_AUPR=0.3086 | time=48.19s
Epoch 470 | loss=0.1042 | val_F1=0.3736 | val_AUPR=0.3262 | time=48.11s
Epoch 471 | loss=0.1048 | val_F1=0.3585 | val_AUPR=0.3134 | time=47.99s
Epoch 472 | loss=0.1054 | val_F1=0.3602 | val_AUPR=0.3200 | time=47.93s
Epoch 473 | loss=0.1044 | val_F1=0.3374 | val_AUPR=0.3012 | time=47.95s
Epoch 474 | loss=0.1074 | val_F1=0.3577 | val_AUPR=0.3149 | time=48.12s
Epoch 475 | loss=0.1041 | val_F1=0.3707 | val_AUPR=0.3260 | time=48.09s
Epoch 476 | loss=0.1000 | val_F1=0.3554 | val_AUPR=0.3160 | time=48.12s
Epoch 477 | loss=0.1039 | val_F1=0.3507 | val_AUPR=0.3089 | time=48.24s
Epoch 478 | loss=0.1081 | val_F1=0.3407 | val_AUPR=0.3064 | time=47.64s
Epoch 479 | loss=0.1021 | val_F1=0.3656 | val_AUPR=0.3202 | time=48.68s
Epoch 480 | loss=0.1074 | val_F1=0.3376 | val_AUPR=0.2897 | time=47.88s
Epoch 481 | loss=0.1042 | val_F1=0.3644 | val_AUPR=0.3144 | time=48.01s
Epoch 482 | loss=0.1019 | val_F1=0.3634 | val_AUPR=0.3156 | time=48.27s
Epoch 483 | loss=0.0994 | val_F1=0.3695 | val_AUPR=0.3256 | time=48.14s
Epoch 484 | loss=0.1082 | val_F1=0.3691 | val_AUPR=0.3250 | time=48.35s
Epoch 485 | loss=0.1015 | val_F1=0.3550 | val_AUPR=0.3151 | time=48.23s
Epoch 486 | loss=0.0991 | val_F1=0.3656 | val_AUPR=0.3198 | time=48.09s
Epoch 487 | loss=0.1104 | val_F1=0.3609 | val_AUPR=0.3214 | time=48.28s
Epoch 488 | loss=0.1233 | val_F1=0.3475 | val_AUPR=0.3005 | time=49.09s
Epoch 489 | loss=0.1108 | val_F1=0.3493 | val_AUPR=0.3080 | time=49.27s
Epoch 490 | loss=0.1028 | val_F1=0.3569 | val_AUPR=0.3117 | time=48.02s
Epoch 491 | loss=0.1027 | val_F1=0.3599 | val_AUPR=0.3127 | time=48.35s
Epoch 492 | loss=0.1102 | val_F1=0.3380 | val_AUPR=0.2905 | time=49.33s
Epoch 493 | loss=0.1102 | val_F1=0.3492 | val_AUPR=0.3007 | time=47.91s
Early stopping at epoch 493

Total training time: 23919.27s (398.7 min)

Loading best model from epoch 463...
Evaluating on train/val/test...
======================================================================
EVALUATION RESULTS: baseline_GraphSAGE TRAIN
======================================================================

STANDARD METRICS:
  Precision:        0.3802
  Recall:           0.3889
  F1-Score:         0.3845
  ROC-AUC:          0.9857
  AUPR:             0.3427
  Balanced Acc:     0.6941

IMBALANCED-AWARE METRICS:
  MCC:              0.3839
  Cohen Kappa:      0.3839
  Specificity:      0.9994

THRESHOLD: 0.936

CONFUSION MATRIX:
  True Negatives:   3041932
  False Positives:  1969
  False Negatives:  1898
  True Positives:   1208

TOP-K PRECISION:
  precision_at_100: 0.9100
  precision_at_500: 0.7740
  precision_at_1000: 0.6510
======================================================================
======================================================================
EVALUATION RESULTS: baseline_GraphSAGE VAL
======================================================================

STANDARD METRICS:
  Precision:        0.4452
  Recall:           0.3176
  F1-Score:         0.3707
  ROC-AUC:          0.9826
  AUPR:             0.3262
  Balanced Acc:     0.6586

IMBALANCED-AWARE METRICS:
  MCC:              0.3755
  Cohen Kappa:      0.3702
  Specificity:      0.9996

THRESHOLD: 0.956

CONFUSION MATRIX:
  True Negatives:   1014223
  False Positives:  410
  False Negatives:  707
  True Positives:   329

TOP-K PRECISION:
  precision_at_100: 0.8900
  precision_at_500: 0.5340
  precision_at_1000: 0.3680
======================================================================
======================================================================
EVALUATION RESULTS: baseline_GraphSAGE TEST
======================================================================

STANDARD METRICS:
  Precision:        0.4299
  Recall:           0.3169
  F1-Score:         0.3648
  ROC-AUC:          0.9790
  AUPR:             0.3078
  Balanced Acc:     0.6582

IMBALANCED-AWARE METRICS:
  MCC:              0.3685
  Cohen Kappa:      0.3643
  Specificity:      0.9996

THRESHOLD: 0.956

CONFUSION MATRIX:
  True Negatives:   1014199
  False Positives:  435
  False Negatives:  707
  True Positives:   328

TOP-K PRECISION:
  precision_at_100: 0.8900
  precision_at_500: 0.5400
  precision_at_1000: 0.3640
======================================================================

======================================================================
Training Complete!
======================================================================

================================================================================
Logging ended at: 2025-11-27 12:37:25
================================================================================
